"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"07/06/2013","248,61","250,40","250,73","247,55","","0,06%"
"06/06/2013","248,45","248,45","249,55","247,68","","-0,31%"
"05/06/2013","249,22","248,49","251,91","248,25","","0,21%"
"04/06/2013","248,69","247,55","248,98","247,15","","-0,24%"
"03/06/2013","249,30","249,91","250,60","248,29","","1,49%"
"31/05/2013","245,64","245,60","247,51","244,95","","0,95%"
"30/05/2013","243,32","243,04","244,10","241,98","","-0,40%"
"29/05/2013","244,30","245,07","245,72","242,39","","-0,50%"
"28/05/2013","245,52","241,49","248,33","241,37","","2,24%"
"24/05/2013","240,15","243,12","244,26","239,46","","-1,55%"
"23/05/2013","243,93","243,32","251,38","242,02","","0,35%"
"22/05/2013","243,08","240,23","243,20","239,30","","1,08%"
"21/05/2013","240,48","238,24","240,60","236,94","","0,94%"
"20/05/2013","238,24","235,92","238,36","234,82","","1,10%"
"17/05/2013","235,64","233,73","235,88","231,69","","1,47%"
"16/05/2013","232,22","230,59","232,79","229,54","","1,04%"
"15/05/2013","229,82","229,29","231,20","228,20","","-0,14%"
"14/05/2013","230,15","231,81","231,90","228,68","","-0,32%"
"13/05/2013","230,88","227,71","231,49","227,42","","1,45%"
"10/05/2013","227,59","229,58","230,80","226,32","","-0,69%"
"09/05/2013","229,17","226,45","229,37","226,45","","1,30%"
"08/05/2013","226,24","225,92","228,20","224,70","","0,61%"
"07/05/2013","224,86","223,76","225,15","222,50","","0,95%"
"06/05/2013","222,75","225,31","225,80","222,30","","-1,29%"
"03/05/2013","225,67","223,52","227,71","223,36","","1,09%"
"02/05/2013","223,23","224,45","224,62","222,58","","-0,06%"
"01/05/2013","223,36","225,02","225,02","222,14","","-1,86%"
"30/04/2013","227,59","229,90","230,43","227,02","","-0,69%"
"29/04/2013","229,17","225,10","229,54","224,49","","2,01%"
"26/04/2013","224,66","222,79","225,31","222,26","","0,64%"
"25/04/2013","223,23","220,87","223,44","219,90","","2,01%"
"24/04/2013","218,84","221,49","221,57","218,15","","-0,98%"
"23/04/2013","221,00","222,14","222,79","220,10","","-0,42%"
"22/04/2013","221,93","223,52","223,64","221,04","","-1,32%"
"19/04/2013","224,90","226,20","227,34","224,49","","-0,54%"
"18/04/2013","226,12","226,41","227,63","225,31","","0,73%"
"17/04/2013","224,49","223,48","225,84","222,54","","0,34%"
"16/04/2013","223,72","221,93","224,13","221,69","","1,42%"
"15/04/2013","220,59","222,87","224,54","220,43","","-1,68%"
"12/04/2013","224,37","223,72","225,06","223,19","","0,80%"
"11/04/2013","222,58","221,22","223,61","221,04","","0,18%"
"10/04/2013","222,19","222,44","224,53","221,06","","-0,24%"
"09/04/2013","222,73","219,85","222,89","219,79","","1,15%"
"08/04/2013","220,19","220,07","220,46","218,98","","1,17%"
"05/04/2013","217,65","217,21","218,17","216,57","","-0,75%"
"04/04/2013","219,29","220,36","220,40","217,57","","-0,59%"
"03/04/2013","220,60","221,88","222,36","219,84","","-0,99%"
"02/04/2013","222,80","223,92","224,68","221,52","","0,23%"
"01/04/2013","222,28","221,88","223,28","221,68","","-1,00%"
"28/03/2013","224,52","232,11","233,31","223,32","","-3,37%"
"27/03/2013","232,35","231,91","232,95","230,95","","0,41%"
"26/03/2013","231,39","229,83","231,63","229,47","","0,73%"
"25/03/2013","229,71","229,24","231,03","228,80","","-0,23%"
"22/03/2013","230,23","231,11","231,27","229,04","","-0,59%"
"21/03/2013","231,59","228,40","231,79","227,48","","2,06%"
"20/03/2013","226,92","226,40","227,20","225,16","","0,93%"
"19/03/2013","224,84","225,80","226,76","224,24","","-0,20%"
"18/03/2013","225,28","225,56","226,24","224,44","","-1,16%"
"15/03/2013","227,92","230,23","230,55","227,44","","-0,66%"
"14/03/2013","229,43","230,47","231,11","228,40","","-0,80%"
"13/03/2013","231,27","233,87","233,99","230,19","","-1,48%"
"12/03/2013","234,75","235,07","235,95","234,47","","-0,73%"
"11/03/2013","236,47","235,47","236,87","234,59","","0,58%"
"08/03/2013","235,11","235,67","237,27","232,15","","-0,17%"
"07/03/2013","235,51","235,03","235,67","233,51","","0,51%"
"06/03/2013","234,31","234,63","235,75","232,71","","-0,03%"
"05/03/2013","234,39","234,43","236,75","233,75","","0,31%"
"04/03/2013","233,67","230,55","233,99","229,27","","1,28%"
"01/03/2013","230,71","229,99","231,51","229,08","","-0,60%"
"28/02/2013","232,11","230,67","234,51","230,67","","0,89%"
"27/02/2013","230,07","229,91","231,51","228,68","","0,54%"
"26/02/2013","228,84","228,64","230,39","227,12","","-0,24%"
"25/02/2013","229,39","231,47","231,51","227,20","","-0,59%"
"22/02/2013","230,75","237,71","237,83","230,47","","-1,82%"
"21/02/2013","235,03","233,99","235,91","233,27","","0,14%"
"20/02/2013","234,71","234,51","236,03","232,91","","0,77%"
"19/02/2013","232,91","228,96","233,27","228,88","","3,00%"
"15/02/2013","226,12","225,72","226,60","225,04","","0,44%"
"14/02/2013","225,12","225,60","225,64","222,96","","-0,35%"
"13/02/2013","225,92","223,39","226,61","223,39","","0,26%"
"12/02/2013","225,34","227,64","227,73","224,57","","-0,63%"
"11/02/2013","226,76","227,64","227,86","226,50","","-1,41%"
"08/02/2013","230,01","236,00","236,69","229,82","","-2,34%"
"07/02/2013","235,51","235,12","237,10","235,12","","-0,05%"
"06/02/2013","235,63","234,92","236,19","233,97","","-0,54%"
"05/02/2013","236,90","235,99","236,98","234,17","","0,45%"
"04/02/2013","235,83","235,99","237,26","235,35","","0,98%"
"01/02/2013","233,53","234,68","235,43","232,82","","0,39%"
"31/01/2013","232,62","232,82","233,10","230,60","","-0,70%"
"30/01/2013","234,25","232,94","234,64","232,38","","1,86%"
"29/01/2013","229,97","229,41","230,92","228,94","","0,27%"
"28/01/2013","229,34","229,14","229,49","227,28","","0,47%"
"25/01/2013","228,27","227,04","228,90","225,93","","0,40%"
"24/01/2013","227,36","225,57","227,71","224,15","","-0,12%"
"23/01/2013","227,63","230,09","230,92","226,88","","-1,02%"
"22/01/2013","229,97","229,22","231,39","228,42","","1,58%"
"18/01/2013","226,40","227,75","227,83","225,14","","-0,07%"
"17/01/2013","226,56","226,68","229,38","225,41","","-0,44%"
"16/01/2013","227,55","225,38","227,87","224,98","","1,63%"
"15/01/2013","223,91","226,52","227,16","223,55","","-0,32%"
"14/01/2013","224,62","220,70","225,41","220,31","","3,26%"
"11/01/2013","217,53","216,23","218,84","214,33","","-0,47%"
"10/01/2013","218,56","219,63","220,86","218,13","","-0,41%"
"09/01/2013","219,47","219,75","220,62","218,64","","-0,07%"
"08/01/2013","219,63","219,47","220,70","218,13","","-0,15%"
"07/01/2013","219,95","217,93","220,03","216,46","","1,56%"
"04/01/2013","216,58","220,07","220,66","214,84","","-1,39%"
"03/01/2013","219,63","218,92","219,87","217,42","","-0,41%"
"02/01/2013","220,54","223,28","227,00","219,63","","-1,23%"
"31/12/2012","223,28","222,17","224,82","221,89","","-0,60%"
"28/12/2012","224,62","225,10","225,65","223,79","","0,28%"
"27/12/2012","223,99","225,57","226,21","223,55","","-0,32%"
"26/12/2012","224,70","227,43","228,19","224,15","","-1,20%"
"24/12/2012","227,43","226,76","227,47","226,37","","0,45%"
"21/12/2012","226,40","224,66","227,28","224,15","","1,74%"
"20/12/2012","222,52","225,45","225,69","221,42","","-1,84%"
"19/12/2012","226,68","230,68","231,95","225,93","","-2,02%"
"18/12/2012","231,36","232,70","233,53","230,88","","-1,86%"
"17/12/2012","235,75","237,14","237,61","235,20","","-0,22%"
"14/12/2012","236,27","235,95","236,38","234,56","","1,29%"
"13/12/2012","233,26","232,79","235,25","232,64","","0,15%"
"12/12/2012","232,91","231,42","233,75","230,91","","0,01%"
"11/12/2012","232,88","233,98","235,12","231,75","","-0,23%"
"10/12/2012","233,41","233,40","233,75","230,01","","0,18%"
"07/12/2012","232,99","236,59","236,67","232,71","","-1,27%"
"06/12/2012","235,99","234,81","236,11","233,22","","0,81%"
"05/12/2012","234,09","231,72","234,17","231,29","","1,63%"
"04/12/2012","230,34","230,26","230,49","227,25","","0,12%"
"03/12/2012","230,06","230,22","231,29","228,56","","1,04%"
"30/11/2012","227,69","227,65","228,08","226,14","","-0,64%"
"29/11/2012","229,15","230,30","231,05","228,16","","0,12%"
"28/11/2012","228,87","228,48","229,62","227,88","","-0,21%"
"27/11/2012","229,35","232,75","232,87","227,61","","1,72%"
"26/11/2012","225,47","225,75","227,13","225,03","","0,42%"
"23/11/2012","224,52","222,86","225,75","222,86","","0,74%"
"21/11/2012","222,86","224,28","225,31","222,23","","-0,32%"
"20/11/2012","223,57","220,48","224,01","218,55","","1,29%"
"19/11/2012","220,72","220,84","221,99","220,21","","0,83%"
"16/11/2012","218,90","219,02","220,17","217,24","","-1,34%"
"15/11/2012","221,87","223,45","224,09","221,75","","-1,20%"
"14/11/2012","224,56","224,96","225,94","223,89","","0,78%"
"13/11/2012","222,82","223,89","224,16","220,21","","0,22%"
"12/11/2012","222,34","225,63","226,22","221,91","","-3,19%"
"09/11/2012","229,66","235,76","236,07","229,62","","-2,98%"
"08/11/2012","236,71","238,88","239,24","236,63","","-0,75%"
"07/11/2012","238,49","239,83","240,03","236,98","","-0,56%"
"06/11/2012","239,83","240,23","241,02","239,28","","0,82%"
"05/11/2012","237,89","240,82","241,10","237,69","","-1,54%"
"02/11/2012","241,61","245,37","245,84","241,26","","-2,13%"
"01/11/2012","246,87","248,14","248,69","246,64","","0,73%"
"31/10/2012","245,09","244,70","246,52","243,23","","0,80%"
"30/10/2012","243,15","243,39","245,45","242,96","","0,44%"
"29/10/2012","242,09","245,53","245,69","241,57","","-2,17%"
"26/10/2012","247,47","246,32","248,22","245,92","","-0,14%"
"25/10/2012","247,82","248,54","249,21","246,72","","-0,40%"
"24/10/2012","248,81","247,98","249,45","247,07","","1,06%"
"23/10/2012","246,20","243,55","246,36","242,32","","0,42%"
"22/10/2012","245,17","245,92","246,08","244,10","","0,83%"
"19/10/2012","243,15","245,61","246,40","242,88","","-0,63%"
"18/10/2012","244,70","241,73","244,90","240,70","","2,52%"
"17/10/2012","238,68","236,78","238,92","236,15","","1,04%"
"16/10/2012","236,23","237,18","239,44","236,15","","0,07%"
"15/10/2012","236,07","236,19","237,18","234,93","","-1,99%"
"12/10/2012","240,86","242,92","243,31","238,96","","-1,71%"
"11/10/2012","245,05","244,31","247,83","242,16","","1,63%"
"10/10/2012","241,12","244,41","244,82","240,44","","-1,68%"
"09/10/2012","245,24","247,23","248,85","245,00","","0,00%"
"08/10/2012","245,25","243,25","246,22","243,19","","-0,07%"
"05/10/2012","245,41","245,49","248,14","245,01","","0,00%"
"04/10/2012","245,41","244,30","248,10","244,14","","1,29%"
"03/10/2012","242,29","239,91","244,07","238,17","","0,08%"
"02/10/2012","242,09","244,42","244,78","241,46","","-1,90%"
"01/10/2012","246,79","250,63","251,97","246,48","","-2,55%"
"28/09/2012","253,24","247,70","255,18","247,07","","1,93%"
"27/09/2012","248,45","248,22","250,39","246,44","","-0,14%"
"26/09/2012","248,81","252,09","252,37","247,58","","-2,39%"
"25/09/2012","254,90","256,24","257,11","253,79","","0,09%"
"24/09/2012","254,66","253,99","255,77","252,13","","-0,73%"
